5.75417155e+21  3.36504274e+15  3.40195583e-07  
5.75602296e+21  3.36567250e+15  3.40110391e-07  
5.75787437e+21  3.36630211e+15  3.40025259e-07  
5.75972577e+21  3.36693155e+15  3.39940188e-07  
5.76157718e+21  3.36756084e+15  3.39855178e-07  
5.76342859e+21  3.36818997e+15  3.39770228e-07  
5.76527999e+21  3.36881895e+15  3.39685339e-07  
5.76713140e+21  3.36944777e+15  3.39600510e-07  
5.76898280e+21  3.37007643e+15  3.39515741e-07  
5.77083421e+21  3.37070493e+15  3.39431033e-07  
5.77268562e+21  3.37133328e+15  3.39346386e-07  
5.77453702e+21  3.37196147e+15  3.39261798e-07  
5.77638843e+21  3.37258950e+15  3.39177271e-07  
5.77823984e+21  3.37321738e+15  3.39092804e-07  
5.78009124e+21  3.37384510e+15  3.39008397e-07  
5.78194265e+21  3.37447266e+15  3.38924050e-07  
5.78379406e+21  3.37510007e+15  3.38839763e-07  
5.78564546e+21  3.37572732e+15  3.38755536e-07  
5.78749687e+21  3.37635442e+15  3.38671369e-07  
5.78934828e+21  3.37698136e+15  3.38587261e-07  
5.79119968e+21  3.37760814e+15  3.38503214e-07  
5.79305109e+21  3.37823477e+15  3.38419226e-07  
5.79490250e+21  3.37886125e+15  3.38335298e-07  
5.79675390e+21  3.37948756e+15  3.38251429e-07  
5.79860531e+21  3.38011373e+15  3.38167620e-07  
5.80045672e+21  3.38073974e+15  3.38083870e-07  
5.80230812e+21  3.38136559e+15  3.38000180e-07  
5.80415953e+21  3.38199129e+15  3.37916549e-07  
5.80601094e+21  3.38261683e+15  3.37832977e-07  
5.80786234e+21  3.38324222e+15  3.37749465e-07  
5.80971375e+21  3.38386745e+15  3.37666012e-07  
5.81156516e+21  3.38449253e+15  3.37582618e-07  
5.81341656e+21  3.38511746e+15  3.37499283e-07  
5.81526797e+21  3.38574223e+15  3.37416007e-07  
5.81711938e+21  3.38636685e+15  3.37332791e-07  
5.81897078e+21  3.38699131e+15  3.37249633e-07  
5.82082219e+21  3.38761562e+15  3.37166534e-07  
5.82267359e+21  3.38823978e+15  3.37083494e-07  
5.82452500e+21  3.38886378e+15  3.37000512e-07  
5.82637641e+21  3.38948763e+15  3.36917590e-07  
5.82822781e+21  3.39011132e+15  3.36834726e-07  
5.83007922e+21  3.39073486e+15  3.36751920e-07  
5.83193063e+21  3.39135825e+15  3.36669173e-07  
5.83378203e+21  3.39198148e+15  3.36586485e-07  
5.83563344e+21  3.39260457e+15  3.36503855e-07  
5.83748485e+21  3.39322750e+15  3.36421284e-07  
5.83933625e+21  3.39385027e+15  3.36338771e-07  
5.84118766e+21  3.39447290e+15  3.36256316e-07  
5.84303907e+21  3.39509537e+15  3.36173919e-07  
5.84489047e+21  3.39571768e+15  3.36091581e-07  
5.84674188e+21  3.39633985e+15  3.36009300e-07  
5.84859329e+21  3.39696186e+15  3.35927078e-07  
5.85044469e+21  3.39758373e+15  3.35844914e-07  
5.85229610e+21  3.39820543e+15  3.35762808e-07  
5.85414751e+21  3.39882699e+15  3.35680759e-07  
5.85599891e+21  3.39944840e+15  3.35598769e-07  
5.85785032e+21  3.40006965e+15  3.35516836e-07  
5.85970173e+21  3.40069075e+15  3.35434961e-07  
5.86155313e+21  3.40131170e+15  3.35353144e-07  
5.86340454e+21  3.40193250e+15  3.35271384e-07  
5.86525595e+21  3.40255315e+15  3.35189682e-07  
5.86710735e+21  3.40317365e+15  3.35108038e-07  
5.86895876e+21  3.40379399e+15  3.35026451e-07  
5.87081017e+21  3.40441419e+15  3.34944922e-07  
5.87266157e+21  3.40503423e+15  3.34863449e-07  
5.87451298e+21  3.40565413e+15  3.34782035e-07  
5.87636438e+21  3.40627387e+15  3.34700677e-07  
5.87821579e+21  3.40689346e+15  3.34619377e-07  
5.88006720e+21  3.40751290e+15  3.34538134e-07  
5.88191860e+21  3.40813219e+15  3.34456948e-07  
5.88377001e+21  3.40875133e+15  3.34375819e-07  
5.88562142e+21  3.40937032e+15  3.34294747e-07  
5.88747282e+21  3.40998916e+15  3.34213732e-07  
5.88932423e+21  3.41060785e+15  3.34132774e-07  
5.89117564e+21  3.41122640e+15  3.34051873e-07  
5.89302704e+21  3.41184479e+15  3.33971028e-07  
5.89487845e+21  3.41246303e+15  3.33890241e-07  
5.89672986e+21  3.41308112e+15  3.33809510e-07  
5.89858126e+21  3.41369906e+15  3.33728836e-07  
5.90043267e+21  3.41431686e+15  3.33648218e-07  
5.90228408e+21  3.41493450e+15  3.33567657e-07  
5.90413548e+21  3.41555199e+15  3.33487152e-07  
5.90598689e+21  3.41616934e+15  3.33406704e-07  
5.90783830e+21  3.41678654e+15  3.33326312e-07  
5.90968970e+21  3.41740358e+15  3.33245977e-07  
5.91154111e+21  3.41802048e+15  3.33165698e-07  
5.91339252e+21  3.41863724e+15  3.33085475e-07  
5.91524392e+21  3.41925384e+15  3.33005308e-07  
5.91709533e+21  3.41987029e+15  3.32925198e-07  
5.91894674e+21  3.42048660e+15  3.32845143e-07  
5.92079814e+21  3.42110275e+15  3.32765145e-07  
5.92264955e+21  3.42171876e+15  3.32685202e-07  
5.92450095e+21  3.42233463e+15  3.32605316e-07  
5.92635236e+21  3.42295034e+15  3.32525485e-07  
5.92820377e+21  3.42356591e+15  3.32445710e-07  
5.93005517e+21  3.42418132e+15  3.32365991e-07  
5.93190658e+21  3.42479660e+15  3.32286328e-07  
5.93375799e+21  3.42541172e+15  3.32206720e-07  
5.93560939e+21  3.42602669e+15  3.32127168e-07  
5.93746080e+21  3.42664152e+15  3.32047672e-07  
5.93931221e+21  3.42725621e+15  3.31968231e-07  
5.94116361e+21  3.42787074e+15  3.31888846e-07  
5.94301502e+21  3.42848513e+15  3.31809516e-07  
5.94486643e+21  3.42909937e+15  3.31730241e-07  
5.94671783e+21  3.42971346e+15  3.31651022e-07  
5.94856924e+21  3.43032741e+15  3.31571858e-07  
5.95042065e+21  3.43094121e+15  3.31492749e-07  
5.95227205e+21  3.43155487e+15  3.31413695e-07  
5.95412346e+21  3.43216837e+15  3.31334697e-07  
5.95597487e+21  3.43278174e+15  3.31255753e-07  
5.95782627e+21  3.43339495e+15  3.31176865e-07  
5.95967768e+21  3.43400802e+15  3.31098032e-07  
5.96152909e+21  3.43462095e+15  3.31019253e-07  
5.96338049e+21  3.43523372e+15  3.30940529e-07  
5.96523190e+21  3.43584636e+15  3.30861861e-07  
5.96708331e+21  3.43645884e+15  3.30783247e-07  
5.96893471e+21  3.43707119e+15  3.30704687e-07  
5.97078612e+21  3.43768338e+15  3.30626183e-07  
5.97263753e+21  3.43829543e+15  3.30547732e-07  
5.97448893e+21  3.43890734e+15  3.30469337e-07  
5.97634034e+21  3.43951910e+15  3.30390996e-07  
5.97819174e+21  3.44013071e+15  3.30312710e-07  
5.98004315e+21  3.44074219e+15  3.30234478e-07  
5.98189456e+21  3.44135351e+15  3.30156300e-07  
5.98374596e+21  3.44196469e+15  3.30078177e-07  
5.98559737e+21  3.44257573e+15  3.30000107e-07  
5.98744878e+21  3.44318662e+15  3.29922093e-07  
5.98930018e+21  3.44379737e+15  3.29844132e-07  
5.99115159e+21  3.44440797e+15  3.29766225e-07  
5.99300300e+21  3.44501843e+15  3.29688373e-07  
5.99485440e+21  3.44562875e+15  3.29610575e-07  
5.99670581e+21  3.44623892e+15  3.29532830e-07  
5.99855722e+21  3.44684895e+15  3.29455140e-07  
6.00040862e+21  3.44745883e+15  3.29377503e-07  
6.00226003e+21  3.44806857e+15  3.29299920e-07  
6.00411144e+21  3.44867817e+15  3.29222391e-07  
6.00596284e+21  3.44928762e+15  3.29144916e-07  
6.00781425e+21  3.44989693e+15  3.29067494e-07  
6.00966566e+21  3.45050609e+15  3.28990127e-07  
6.01151706e+21  3.45111512e+15  3.28912812e-07  
6.01336847e+21  3.45172400e+15  3.28835551e-07  
6.01521988e+21  3.45233273e+15  3.28758344e-07  
6.01707128e+21  3.45294133e+15  3.28681190e-07  
6.01892269e+21  3.45354978e+15  3.28604090e-07  
6.02077410e+21  3.45415809e+15  3.28527043e-07  
6.02262550e+21  3.45476625e+15  3.28450049e-07  
6.02447691e+21  3.45537428e+15  3.28373108e-07  
6.02632832e+21  3.45598216e+15  3.28296221e-07  
6.02817972e+21  3.45658990e+15  3.28219387e-07  
6.03003113e+21  3.45719749e+15  3.28142606e-07  
6.03188253e+21  3.45780495e+15  3.28065878e-07  
6.03373394e+21  3.45841226e+15  3.27989203e-07  
6.03558535e+21  3.45901943e+15  3.27912581e-07  
6.03743675e+21  3.45962646e+15  3.27836012e-07  
6.03928816e+21  3.46023334e+15  3.27759495e-07  
6.04113957e+21  3.46084009e+15  3.27683032e-07  
6.04299097e+21  3.46144669e+15  3.27606621e-07  
6.04484238e+21  3.46205316e+15  3.27530263e-07  
6.04669379e+21  3.46265948e+15  3.27453958e-07  
6.04854519e+21  3.46326566e+15  3.27377705e-07  
6.05039660e+21  3.46387170e+15  3.27301505e-07  
6.05224801e+21  3.46447759e+15  3.27225358e-07  
6.05409941e+21  3.46508335e+15  3.27149263e-07  
6.05595082e+21  3.46568897e+15  3.27073220e-07  
6.05780223e+21  3.46629444e+15  3.26997230e-07  
6.05965363e+21  3.46689978e+15  3.26921292e-07  
6.06150504e+21  3.46750497e+15  3.26845407e-07  
6.06335645e+21  3.46811002e+15  3.26769574e-07  
6.06520785e+21  3.46871494e+15  3.26693792e-07  
6.06705926e+21  3.46931971e+15  3.26618064e-07  
6.06891067e+21  3.46992434e+15  3.26542387e-07  
6.07076207e+21  3.47052883e+15  3.26466762e-07  
6.07261348e+21  3.47113319e+15  3.26391189e-07  
6.07446489e+21  3.47173740e+15  3.26315669e-07  
6.07631629e+21  3.47234147e+15  3.26240200e-07  
6.07816770e+21  3.47294541e+15  3.26164783e-07  
6.08001911e+21  3.47354920e+15  3.26089418e-07  
6.08187051e+21  3.47415285e+15  3.26014104e-07  
6.08372192e+21  3.47475637e+15  3.25938843e-07  
6.08557332e+21  3.47535975e+15  3.25863633e-07  
6.08742473e+21  3.47596298e+15  3.25788475e-07  
6.08927614e+21  3.47656608e+15  3.25713368e-07  
6.09112754e+21  3.47716904e+15  3.25638313e-07  
6.09297895e+21  3.47777186e+15  3.25563309e-07  
6.09483036e+21  3.47837454e+15  3.25488357e-07  
6.09668176e+21  3.47897708e+15  3.25413457e-07  
6.09853317e+21  3.47957948e+15  3.25338607e-07  
6.10038458e+21  3.48018175e+15  3.25263809e-07  
6.10223598e+21  3.48078387e+15  3.25189062e-07  
6.10408739e+21  3.48138586e+15  3.25114367e-07  
6.10593880e+21  3.48198771e+15  3.25039723e-07  
6.10779020e+21  3.48258942e+15  3.24965129e-07  
6.10964161e+21  3.48319100e+15  3.24890587e-07  
6.11149302e+21  3.48379243e+15  3.24816096e-07  
6.11334442e+21  3.48439373e+15  3.24741656e-07  
6.11519583e+21  3.48499489e+15  3.24667267e-07  
6.11704724e+21  3.48559591e+15  3.24592929e-07  
6.11889864e+21  3.48619680e+15  3.24518642e-07  
6.12075005e+21  3.48679754e+15  3.24444405e-07  
6.12260146e+21  3.48739815e+15  3.24370219e-07  
6.12445286e+21  3.48799863e+15  3.24296084e-07  
6.12630427e+21  3.48859896e+15  3.24222000e-07  
6.12815568e+21  3.48919916e+15  3.24147966e-07  
6.13000708e+21  3.48979922e+15  3.24073983e-07  
6.13185849e+21  3.49039915e+15  3.24000051e-07  
6.13370989e+21  3.49099893e+15  3.23926168e-07  
6.13556130e+21  3.49159858e+15  3.23852337e-07  
6.13741271e+21  3.49219810e+15  3.23778556e-07  
6.13926411e+21  3.49279748e+15  3.23704825e-07  
6.14111552e+21  3.49339672e+15  3.23631144e-07  
6.14296693e+21  3.49399582e+15  3.23557514e-07  
6.14481833e+21  3.49459479e+15  3.23483934e-07  
6.14666974e+21  3.49519362e+15  3.23410404e-07  
6.14852115e+21  3.49579232e+15  3.23336924e-07  
6.15037255e+21  3.49639088e+15  3.23263495e-07  
6.15222396e+21  3.49698930e+15  3.23190115e-07  
6.15407537e+21  3.49758759e+15  3.23116786e-07  
6.15592677e+21  3.49818574e+15  3.23043506e-07  
6.15777818e+21  3.49878376e+15  3.22970277e-07  
6.15962959e+21  3.49938164e+15  3.22897097e-07  
6.16148099e+21  3.49997939e+15  3.22823967e-07  
6.16333240e+21  3.50057700e+15  3.22750887e-07  
6.16518381e+21  3.50117447e+15  3.22677856e-07  
6.16703521e+21  3.50177181e+15  3.22604875e-07  
6.16888662e+21  3.50236902e+15  3.22531944e-07  
6.17073803e+21  3.50296609e+15  3.22459063e-07  
6.17258943e+21  3.50356303e+15  3.22386231e-07  
6.17444084e+21  3.50415983e+15  3.22313448e-07  
6.17629225e+21  3.50475649e+15  3.22240715e-07  
6.17814365e+21  3.50535302e+15  3.22168032e-07  
6.17999506e+21  3.50594942e+15  3.22095398e-07  
6.18184647e+21  3.50654568e+15  3.22022813e-07  
6.18369787e+21  3.50714181e+15  3.21950278e-07  
6.18554928e+21  3.50773780e+15  3.21877791e-07  
6.18740068e+21  3.50833366e+15  3.21805354e-07  
6.18925209e+21  3.50892939e+15  3.21732966e-07  
6.19110350e+21  3.50952498e+15  3.21660628e-07  
6.19295490e+21  3.51012044e+15  3.21588338e-07  
6.19480631e+21  3.51071576e+15  3.21516097e-07  
6.19665772e+21  3.51131095e+15  3.21443906e-07  
6.19850912e+21  3.51190601e+15  3.21371763e-07  
6.20036053e+21  3.51250093e+15  3.21299669e-07  
6.20221194e+21  3.51309572e+15  3.21227624e-07  
6.20406334e+21  3.51369038e+15  3.21155628e-07  
6.20591475e+21  3.51428490e+15  3.21083681e-07  
6.20776616e+21  3.51487929e+15  3.21011782e-07  
6.20961756e+21  3.51547355e+15  3.20939932e-07  
6.21146897e+21  3.51606767e+15  3.20868131e-07  
6.21332038e+21  3.51666166e+15  3.20796378e-07  
6.21517178e+21  3.51725552e+15  3.20724674e-07  
6.21702319e+21  3.51784925e+15  3.20653018e-07  
6.21887460e+21  3.51844284e+15  3.20581411e-07  
6.22072600e+21  3.51903630e+15  3.20509853e-07  
6.22257741e+21  3.51962963e+15  3.20438342e-07  
6.22442882e+21  3.52022282e+15  3.20366880e-07  
6.22628022e+21  3.52081589e+15  3.20295466e-07  
6.22813163e+21  3.52140882e+15  3.20224101e-07  
6.22998304e+21  3.52200162e+15  3.20152784e-07  
6.23183444e+21  3.52259428e+15  3.20081515e-07  
6.23368585e+21  3.52318682e+15  3.20010294e-07  
6.23553726e+21  3.52377922e+15  3.19939121e-07  
6.23738866e+21  3.52437149e+15  3.19867996e-07  
6.23924007e+21  3.52496363e+15  3.19796919e-07  
6.24109147e+21  3.52555564e+15  3.19725890e-07  
6.24294288e+21  3.52614752e+15  3.19654910e-07  
6.24479429e+21  3.52673926e+15  3.19583976e-07  
6.24664569e+21  3.52733088e+15  3.19513091e-07  
6.24849710e+21  3.52792236e+15  3.19442254e-07  
6.25034851e+21  3.52851371e+15  3.19371464e-07  
6.25219991e+21  3.52910493e+15  3.19300722e-07  
6.25405132e+21  3.52969602e+15  3.19230028e-07  
6.25590273e+21  3.53028698e+15  3.19159381e-07  
6.25775413e+21  3.53087781e+15  3.19088782e-07  
6.25960554e+21  3.53146851e+15  3.19018230e-07  
6.26145695e+21  3.53205908e+15  3.18947726e-07  
6.26330835e+21  3.53264951e+15  3.18877270e-07  
6.26515976e+21  3.53323982e+15  3.18806860e-07  
6.26701117e+21  3.53382999e+15  3.18736498e-07  
6.26886257e+21  3.53442004e+15  3.18666184e-07  
6.27071398e+21  3.53500996e+15  3.18595916e-07  
6.27256539e+21  3.53559974e+15  3.18525696e-07  
6.27441679e+21  3.53618940e+15  3.18455524e-07  
6.27626820e+21  3.53677892e+15  3.18385398e-07  
6.27811961e+21  3.53736832e+15  3.18315319e-07  
6.27997101e+21  3.53795758e+15  3.18245288e-07  
6.28182242e+21  3.53854672e+15  3.18175303e-07  
6.28367383e+21  3.53913573e+15  3.18105366e-07  
6.28552523e+21  3.53972461e+15  3.18035475e-07  
6.28737664e+21  3.54031335e+15  3.17965632e-07  
6.28922804e+21  3.54090197e+15  3.17895835e-07  
6.29107945e+21  3.54149046e+15  3.17826085e-07  
6.29293086e+21  3.54207882e+15  3.17756382e-07  
6.29478226e+21  3.54266706e+15  3.17686725e-07  
6.29663367e+21  3.54325516e+15  3.17617116e-07  
6.29848508e+21  3.54384313e+15  3.17547553e-07  
6.30033648e+21  3.54443098e+15  3.17478036e-07  
6.30218789e+21  3.54501869e+15  3.17408566e-07  
6.30403930e+21  3.54560628e+15  3.17339143e-07  
6.30589070e+21  3.54619374e+15  3.17269766e-07  
6.30774211e+21  3.54678107e+15  3.17200436e-07  
6.30959352e+21  3.54736828e+15  3.17131152e-07  
6.31144492e+21  3.54795535e+15  3.17061914e-07  
6.31329633e+21  3.54854230e+15  3.16992723e-07  
6.31514774e+21  3.54912912e+15  3.16923578e-07  
6.31699914e+21  3.54971581e+15  3.16854479e-07  
6.31885055e+21  3.55030237e+15  3.16785427e-07  
6.32070196e+21  3.55088880e+15  3.16716420e-07  
6.32255336e+21  3.55147511e+15  3.16647460e-07  
6.32440477e+21  3.55206129e+15  3.16578546e-07  
6.32625618e+21  3.55264734e+15  3.16509678e-07  
6.32810758e+21  3.55323327e+15  3.16440856e-07  
6.32995899e+21  3.55381906e+15  3.16372080e-07  
6.33181040e+21  3.55440473e+15  3.16303350e-07  
6.33366180e+21  3.55499027e+15  3.16234665e-07  
6.33551321e+21  3.55557569e+15  3.16166027e-07  
6.33736462e+21  3.55616098e+15  3.16097434e-07  
6.33921602e+21  3.55674614e+15  3.16028887e-07  
6.34106743e+21  3.55733117e+15  3.15960386e-07  
6.34291883e+21  3.55791608e+15  3.15891931e-07  
6.34477024e+21  3.55850086e+15  3.15823521e-07  
6.34662165e+21  3.55908552e+15  3.15755157e-07  
6.34847305e+21  3.55967005e+15  3.15686838e-07  
6.35032446e+21  3.56025445e+15  3.15618565e-07  
6.35217587e+21  3.56083872e+15  3.15550337e-07  
6.35402727e+21  3.56142287e+15  3.15482155e-07  
6.35587868e+21  3.56200689e+15  3.15414018e-07  
6.35773009e+21  3.56259079e+15  3.15345927e-07  
6.35958149e+21  3.56317456e+15  3.15277881e-07  
6.36143290e+21  3.56375821e+15  3.15209880e-07  
6.36328431e+21  3.56434172e+15  3.15141924e-07  
6.36513571e+21  3.56492512e+15  3.15074014e-07  
6.36698712e+21  3.56550838e+15  3.15006149e-07  
6.36883853e+21  3.56609153e+15  3.14938329e-07  
6.37068993e+21  3.56667454e+15  3.14870554e-07  
6.37254134e+21  3.56725743e+15  3.14802824e-07  
6.37439275e+21  3.56784020e+15  3.14735139e-07  
6.37624415e+21  3.56842284e+15  3.14667499e-07  
6.37809556e+21  3.56900535e+15  3.14599904e-07  
6.37994697e+21  3.56958774e+15  3.14532353e-07  
6.38179837e+21  3.57017001e+15  3.14464848e-07  
6.38364978e+21  3.57075215e+15  3.14397388e-07  
6.38550119e+21  3.57133416e+15  3.14329972e-07  
6.38735259e+21  3.57191605e+15  3.14262601e-07  
6.38920400e+21  3.57249782e+15  3.14195275e-07  
6.39105541e+21  3.57307946e+15  3.14127993e-07  
6.39290681e+21  3.57366098e+15  3.14060756e-07  
6.39475822e+21  3.57424237e+15  3.13993564e-07  
6.39660962e+21  3.57482364e+15  3.13926416e-07  
6.39846103e+21  3.57540478e+15  3.13859312e-07  
6.40031244e+21  3.57598580e+15  3.13792253e-07  
6.40216384e+21  3.57656669e+15  3.13725239e-07  
6.40401525e+21  3.57714746e+15  3.13658269e-07  
6.40586666e+21  3.57772811e+15  3.13591343e-07  
6.40771806e+21  3.57830863e+15  3.13524461e-07  
6.40956947e+21  3.57888903e+15  3.13457624e-07  
6.41142088e+21  3.57946931e+15  3.13390831e-07  
6.41327228e+21  3.58004946e+15  3.13324082e-07  
6.41512369e+21  3.58062949e+15  3.13257378e-07  
6.41697510e+21  3.58120939e+15  3.13190717e-07  
6.41882650e+21  3.58178918e+15  3.13124101e-07  
6.42067791e+21  3.58236884e+15  3.13057528e-07  
6.42252932e+21  3.58294837e+15  3.12991000e-07  
6.42438072e+21  3.58352778e+15  3.12924515e-07  
6.42623213e+21  3.58410707e+15  3.12858075e-07  
6.42808354e+21  3.58468624e+15  3.12791678e-07  
6.42993494e+21  3.58526528e+15  3.12725325e-07  
6.43178635e+21  3.58584420e+15  3.12659016e-07  
6.43363776e+21  3.58642300e+15  3.12592751e-07  
6.43548916e+21  3.58700167e+15  3.12526529e-07  
6.43734057e+21  3.58758023e+15  3.12460352e-07  
6.43919198e+21  3.58815866e+15  3.12394217e-07  
6.44104338e+21  3.58873696e+15  3.12328127e-07  
6.44289479e+21  3.58931515e+15  3.12262080e-07  
6.44474620e+21  3.58989321e+15  3.12196076e-07  
6.44659760e+21  3.59047115e+15  3.12130116e-07  
6.44844901e+21  3.59104897e+15  3.12064200e-07  
6.45030041e+21  3.59162667e+15  3.11998327e-07  
6.45215182e+21  3.59220424e+15  3.11932497e-07  
6.45400323e+21  3.59278170e+15  3.11866711e-07  
6.45585463e+21  3.59335903e+15  3.11800968e-07  
6.45770604e+21  3.59393624e+15  3.11735268e-07  
6.45955745e+21  3.59451332e+15  3.11669612e-07  
6.46140885e+21  3.59509029e+15  3.11603998e-07  
6.46326026e+21  3.59566714e+15  3.11538428e-07  
6.46511167e+21  3.59624386e+15  3.11472901e-07  
6.46696307e+21  3.59682046e+15  3.11407417e-07  
6.46881448e+21  3.59739694e+15  3.11341977e-07  
6.47066589e+21  3.59797330e+15  3.11276579e-07  
6.47251729e+21  3.59854954e+15  3.11211224e-07  
6.47436870e+21  3.59912566e+15  3.11145912e-07  
6.47622011e+21  3.59970166e+15  3.11080643e-07  
6.47807151e+21  3.60027753e+15  3.11015417e-07  
6.47992292e+21  3.60085329e+15  3.10950234e-07  
6.48177433e+21  3.60142892e+15  3.10885093e-07  
6.48362573e+21  3.60200444e+15  3.10819995e-07  
6.48547714e+21  3.60257983e+15  3.10754940e-07  
6.48732855e+21  3.60315511e+15  3.10689928e-07  
6.48917995e+21  3.60373026e+15  3.10624958e-07  
6.49103136e+21  3.60430529e+15  3.10560031e-07  
6.49288277e+21  3.60488021e+15  3.10495146e-07  
6.49473417e+21  3.60545500e+15  3.10430304e-07  
6.49658558e+21  3.60602967e+15  3.10365505e-07  
6.49843698e+21  3.60660422e+15  3.10300748e-07  
6.50028839e+21  3.60717866e+15  3.10236033e-07  
6.50213980e+21  3.60775297e+15  3.10171361e-07  
6.50399120e+21  3.60832716e+15  3.10106731e-07  
6.50584261e+21  3.60890124e+15  3.10042143e-07  
6.50769402e+21  3.60947519e+15  3.09977598e-07  
6.50954542e+21  3.61004903e+15  3.09913095e-07  
6.51139683e+21  3.61062274e+15  3.09848634e-07  
6.51324824e+21  3.61119634e+15  3.09784215e-07  
6.51509964e+21  3.61176982e+15  3.09719839e-07  
6.51695105e+21  3.61234317e+15  3.09655504e-07  
6.51880246e+21  3.61291641e+15  3.09591212e-07  
6.52065386e+21  3.61348953e+15  3.09526961e-07  
6.52250527e+21  3.61406253e+15  3.09462753e-07  
6.52435668e+21  3.61463541e+15  3.09398586e-07  
6.52620808e+21  3.61520818e+15  3.09334462e-07  
6.52805949e+21  3.61578082e+15  3.09270379e-07  
